0.0, 5000.0, 1.037403116, 0.0, 500.0, 50.0, 0.24425139
0.0, 5000.0, 1.287286063, 0.0, 500.0, 50.0, 0.175218272
0.0, 5000.0, 1.485171528, 0.0, 500.0, 50.0, 0.198833868
0.0, 5000.0, 1.455540427, 0.0, 500.0, 50.0, 0.190153151
0.0, 5000.0, 1.678603126, 0.0, 500.0, 50.0, 0.209562692
0.0, 5000.0, 2.800566786, 0.0, 500.0, 50.0, 0.32040897
0.0, 5000.0, 2.56312343, 0.0, 500.0, 50.0, 0.304726646
0.0, 5000.0, 2.567776402, 0.0, 500.0, 50.0, 0.305006429
0.0, 5000.0, 2.890830623, 0.0, 500.0, 50.0, 0.333171581
0.0, 5000.0, 2.476386898, 0.0, 500.0, 50.0, 0.303732838
0.0, 5000.0, 3.441200756, 0.0, 500.0, 50.0, 0.394133379
0.0, 5000.0, 2.76836357, 0.0, 500.0, 50.0, 0.332823443
0.0, 5000.0, 3.052671465, 0.0, 500.0, 50.0, 0.351662522
0.0, 5000.0, 2.505516532, 0.0, 500.0, 50.0, 0.299981867
0.0, 5000.0, 2.816096621, 0.0, 500.0, 50.0, 0.328922702
0.0, 5000.0, 3.424461183, 0.0, 500.0, 50.0, 0.395397175
0.0, 5000.0, 3.13790143, 0.0, 500.0, 50.0, 0.358517005
0.0, 5000.0, 2.689582723, 0.0, 500.0, 50.0, 0.314356804
0.0, 5000.0, 2.997753792, 0.0, 500.0, 50.0, 0.347753326
0.0, 5000.0, 2.987255937, 0.0, 500.0, 50.0, 0.340213492
0.0, 5000.0, 4.137697093, 0.0, 500.0, 50.0, 0.439290901
0.0, 5000.0, 94.966083359, 0.0, 500.0, 50.0, 9.547641893
0.0, 5000.0, 108.466289088, 0.0, 500.0, 50.0, 10.719624738
0.0, 5000.0, 109.523444504, 0.0, 500.0, 50.0, 10.937760761
1.0, 5000.0, 122.214621617, 0.0, 500.0, 50.0, 12.257086282
5000.0, 5000.0, 288.776469333, 500.0, 500.0, 50.0, 1421.201202731
5000.0, 5000.0, 319.23964801, 500.0, 500.0, 50.0, 1584.37005283
5000.0, 5000.0, 328.260117941, 500.0, 500.0, 50.0, 1647.80011088
5000.0, 5000.0, 372.816318265, 500.0, 500.0, 50.0, 1815.94637301
5000.0, 5000.0, 208.957400804, 500.0, 500.0, 50.0, 1074.845437354
5000.0, 5000.0, 362.017813064, 500.0, 500.0, 50.0, 1812.961143258
5000.0, 5000.0, 349.206724797, 500.0, 500.0, 50.0, 1721.772011412
5000.0, 5000.0, 238.848671813, 500.0, 500.0, 50.0, 1201.060253437
5000.0, 5000.0, 264.543374147, 500.0, 500.0, 50.0, 1319.126066334
5000.0, 5000.0, 252.104527684, 500.0, 500.0, 50.0, 1260.750721669
5000.0, 5000.0, 274.23113511, 500.0, 500.0, 50.0, 1399.673770246
5000.0, 5000.0, 254.705764524, 500.0, 500.0, 50.0, 1273.009716128
5000.0, 5000.0, 280.095669066, 500.0, 500.0, 50.0, 1378.848210953
5000.0, 5000.0, 261.180495445, 500.0, 500.0, 50.0, 1298.271535045
5000.0, 5000.0, 285.098675896, 500.0, 500.0, 50.0, 1424.777461469
5000.0, 5000.0, 24.536374336, 500.0, 500.0, 50.0, 122.371662679
2956.0, 5000.0, 31.954272984, 0.0, 500.0, 50.0, 7.771241555
5000.0, 5000.0, 47.525438949, 500.0, 500.0, 50.0, 236.896651653
2931.0, 5000.0, 32.034624627, 0.0, 500.0, 50.0, 8.150821872
2301.0, 5000.0, 44.576338642, 0.0, 500.0, 50.0, 8.117217719
0.0, 5000.0, 2.451951061, 0.0, 500.0, 50.0, 0.285249354
5000.0, 5000.0, 272.689447678, 500.0, 500.0, 50.0, 1362.153745705
