0.0, 5000.0, 0.993661166, 0.0, 500.0, 50.0, 0.137048057
0.0, 5000.0, 1.571291293, 0.0, 500.0, 50.0, 0.191283152
0.0, 5000.0, 1.35153527, 0.0, 500.0, 50.0, 0.170037822
0.0, 5000.0, 6.043502066, 0.0, 500.0, 50.0, 0.613956835
0.0, 5000.0, 18.12914391, 0.0, 500.0, 50.0, 1.860819895
0.0, 5000.0, 1.028893572, 0.0, 500.0, 50.0, 0.138571078
0.0, 5000.0, 3.064973894, 0.0, 500.0, 50.0, 0.340248966
4715.0, 5000.0, 162.981464497, 46.0, 500.0, 50.0, 301.968526865
0.0, 5000.0, 4.470158353, 0.0, 500.0, 50.0, 0.491473126
0.0, 5000.0, 11.347699868, 0.0, 500.0, 50.0, 1.170700369
0.0, 5000.0, 15.444642631, 0.0, 500.0, 50.0, 1.566250079
0.0, 5000.0, 2.650051966, 0.0, 500.0, 50.0, 0.301814747
10.0, 5000.0, 4.945578325, 0.0, 500.0, 50.0, 0.51338999
0.0, 5000.0, 12.624584037, 0.0, 500.0, 50.0, 1.252218871
0.0, 5000.0, 3.468416687, 0.0, 500.0, 50.0, 0.374617989
0.0, 5000.0, 3.613495996, 0.0, 500.0, 50.0, 0.399423982
1.0, 5000.0, 6.84532182, 0.0, 500.0, 50.0, 0.746031913
0.0, 5000.0, 22.66645259, 0.0, 500.0, 50.0, 2.291137348
0.0, 5000.0, 16.95992252, 0.0, 500.0, 50.0, 1.890512831
0.0, 5000.0, 16.743251838, 0.0, 500.0, 50.0, 1.714277706
508.0, 5000.0, 24.722315842, 0.0, 500.0, 50.0, 2.857296541
34.0, 5000.0, 4.090880897, 0.0, 500.0, 50.0, 0.439583653
0.0, 5000.0, 1.935437905, 0.0, 500.0, 50.0, 0.234497788
0.0, 5000.0, 4.03308026, 0.0, 500.0, 50.0, 0.432748375
0.0, 5000.0, 3.251861746, 0.0, 500.0, 50.0, 0.350122652
0.0, 5000.0, 4.122499904, 0.0, 500.0, 50.0, 0.451382255
0.0, 5000.0, 5.563588918, 0.0, 500.0, 50.0, 0.587782242
0.0, 5000.0, 0.961554822, 0.0, 500.0, 50.0, 0.139027718
0.0, 5000.0, 2.217073034, 0.0, 500.0, 50.0, 0.259946039
0.0, 5000.0, 5.2583186, 0.0, 500.0, 50.0, 0.554625106
0.0, 5000.0, 1.527091589, 0.0, 500.0, 50.0, 0.193062417
0.0, 5000.0, 1.226626129, 0.0, 500.0, 50.0, 0.164718476
0.0, 5000.0, 3.177577881, 0.0, 500.0, 50.0, 0.358127978
0.0, 5000.0, 1.673018007, 0.0, 500.0, 50.0, 0.207747012
0.0, 5000.0, 1.808815867, 0.0, 500.0, 50.0, 0.21903033
0.0, 5000.0, 3.94660224, 0.0, 500.0, 50.0, 0.433432512
0.0, 5000.0, 2.174996108, 0.0, 500.0, 50.0, 0.254165534
0.0, 5000.0, 1.333198117, 0.0, 500.0, 50.0, 0.174342238
0.0, 5000.0, 2.684132143, 0.0, 500.0, 50.0, 0.301512923
0.0, 5000.0, 2.103218525, 0.0, 500.0, 50.0, 0.247171659
494.0, 5000.0, 32.068039481, 0.0, 500.0, 50.0, 3.457907721
0.0, 5000.0, 2.064710749, 0.0, 500.0, 50.0, 0.246439529
0.0, 5000.0, 56.292585572, 0.0, 500.0, 50.0, 5.619250424
0.0, 5000.0, 2.078069881, 0.0, 500.0, 50.0, 0.243289664
0.0, 5000.0, 15.934247589, 0.0, 500.0, 50.0, 1.686798889
0.0, 5000.0, 10.981739617, 0.0, 500.0, 50.0, 1.162312006
0.0, 5000.0, 8.281203178, 0.0, 500.0, 50.0, 0.848693445
0.0, 5000.0, 5.960017763, 0.0, 500.0, 50.0, 0.631109747
0.0, 5000.0, 4.33096199, 0.0, 500.0, 50.0, 0.472444752
0.0, 5000.0, 3.512785338, 0.0, 500.0, 50.0, 0.404620512
4.0, 5000.0, 2.919069997, 0.0, 500.0, 50.0, 0.326095507
99.0, 5000.0, 5.754120654, 0.0, 500.0, 50.0, 0.605219999
0.0, 5000.0, 1.198018555, 0.0, 500.0, 50.0, 0.160858998
0.0, 5000.0, 2.585959866, 0.0, 500.0, 50.0, 0.294857372
0.0, 5000.0, 5.476526243, 0.0, 500.0, 50.0, 0.573230557
0.0, 5000.0, 3.442290505, 0.0, 500.0, 50.0, 0.37962488
4984.0, 5000.0, 183.708770101, 464.0, 500.0, 50.0, 888.509504885
50.0, 5000.0, 2.864548581, 0.0, 500.0, 50.0, 0.306501595
0.0, 5000.0, 2.302790478, 0.0, 500.0, 50.0, 0.268658839
0.0, 5000.0, 41.967291865, 0.0, 500.0, 50.0, 4.0072751
0.0, 5000.0, 3.585621977, 0.0, 500.0, 50.0, 0.401125179
0.0, 5000.0, 1.015410928, 0.0, 500.0, 50.0, 0.136356528
0.0, 5000.0, 1.89082488, 0.0, 500.0, 50.0, 0.230377083
0.0, 5000.0, 11.48338633, 0.0, 500.0, 50.0, 1.178118083
0.0, 5000.0, 2.090566635, 0.0, 500.0, 50.0, 0.254482657
0.0, 5000.0, 5.120873823, 0.0, 500.0, 50.0, 0.537166425
4484.0, 5000.0, 77.056094273, 12.0, 500.0, 50.0, 85.63862986
0.0, 5000.0, 1.381261895, 0.0, 500.0, 50.0, 0.177814769
0.0, 5000.0, 2.37691195, 0.0, 500.0, 50.0, 0.276803285
0.0, 5000.0, 1.779098039, 0.0, 500.0, 50.0, 0.218328855
0.0, 5000.0, 1.419417708, 0.0, 500.0, 50.0, 0.182249919
0.0, 5000.0, 2.164216973, 0.0, 500.0, 50.0, 0.25579784
0.0, 5000.0, 1.931343542, 0.0, 500.0, 50.0, 0.225868468
0.0, 5000.0, 1.723472238, 0.0, 500.0, 50.0, 0.214728545
4887.0, 5000.0, 152.124425346, 457.0, 500.0, 50.0, 701.715869289
0.0, 5000.0, 8.195664952, 0.0, 500.0, 50.0, 0.836275508
4959.0, 5000.0, 188.631690398, 385.0, 500.0, 50.0, 821.39942278
0.0, 5000.0, 3.129617163, 0.0, 500.0, 50.0, 0.333512044
0.0, 5000.0, 1.415871623, 0.0, 500.0, 50.0, 0.176596264
0.0, 5000.0, 13.179434652, 0.0, 500.0, 50.0, 1.342773124
0.0, 5000.0, 1.475612349, 0.0, 500.0, 50.0, 0.18226234
0.0, 5000.0, 8.307037406, 0.0, 500.0, 50.0, 0.878628434
0.0, 5000.0, 0.91375262, 0.0, 500.0, 50.0, 0.126665069
0.0, 5000.0, 0.988530815, 0.0, 500.0, 50.0, 0.131075157
0.0, 5000.0, 5.367482138, 0.0, 500.0, 50.0, 0.56877154
0.0, 5000.0, 2.891755518, 0.0, 500.0, 50.0, 0.324238155
237.0, 5000.0, 29.708465049, 0.0, 500.0, 50.0, 2.912370257
0.0, 5000.0, 1.877216935, 0.0, 500.0, 50.0, 0.221951916
0.0, 5000.0, 2.353803082, 0.0, 500.0, 50.0, 0.266634575
0.0, 5000.0, 4.81406173, 0.0, 500.0, 50.0, 0.504036989
46.0, 5000.0, 9.31108549, 0.0, 500.0, 50.0, 0.959830662
8.0, 5000.0, 3.827117538, 0.0, 500.0, 50.0, 0.435086947
0.0, 5000.0, 2.001223154, 0.0, 500.0, 50.0, 0.230480219
67.0, 5000.0, 41.734634119, 0.0, 500.0, 50.0, 3.996485772
0.0, 5000.0, 1.605734151, 0.0, 500.0, 50.0, 0.191599355
0.0, 5000.0, 43.969627842, 0.0, 500.0, 50.0, 4.386213764
4996.0, 5000.0, 100.923963227, 493.0, 500.0, 50.0, 502.617377385
0.0, 5000.0, 6.039862102, 0.0, 500.0, 50.0, 0.638534671
0.0, 5000.0, 1.453558038, 0.0, 500.0, 50.0, 0.182244205
0.0, 5000.0, 5.161655449, 0.0, 500.0, 50.0, 0.594654726
