5000.0, 5000.0, 14.628253642, 500.0, 500.0, 50.0, 181.886687362
1415.0, 5000.0, 13.002526526, 0.0, 500.0, 50.0, 0.705676611
1374.0, 5000.0, 16.97960711, 0.0, 500.0, 50.0, 0.887653669
1383.0, 5000.0, 16.97705186, 0.0, 500.0, 50.0, 0.899059288
1463.0, 5000.0, 21.81266365, 0.0, 500.0, 50.0, 5.096039495
4192.0, 5000.0, 84.45891188, 0.0, 500.0, 50.0, 7.084255372
4172.0, 5000.0, 99.540140472, 0.0, 500.0, 50.0, 8.365662321
4194.0, 5000.0, 99.625392592, 0.0, 500.0, 50.0, 8.421079218
4191.0, 5000.0, 116.136254563, 0.0, 500.0, 50.0, 20.960216747
4157.0, 5000.0, 94.687281898, 0.0, 500.0, 50.0, 7.480684705
4190.0, 5000.0, 110.062912194, 0.0, 500.0, 50.0, 8.6410435
4173.0, 5000.0, 109.795196015, 0.0, 500.0, 50.0, 8.620014573
4206.0, 5000.0, 125.780726485, 0.0, 500.0, 50.0, 10.024253953
4171.0, 5000.0, 94.679207195, 0.0, 500.0, 50.0, 7.244545827
4210.0, 5000.0, 109.385013759, 0.0, 500.0, 50.0, 8.371848385
4144.0, 5000.0, 109.172742857, 0.0, 500.0, 50.0, 8.357575194
4224.0, 5000.0, 126.108384327, 0.0, 500.0, 50.0, 9.527813442
4122.0, 5000.0, 104.036192175, 0.0, 500.0, 50.0, 9.081240798
4163.0, 5000.0, 120.836271986, 0.0, 500.0, 50.0, 10.131328493
4208.0, 5000.0, 120.078985796, 0.0, 500.0, 50.0, 10.144473402
4181.0, 5000.0, 137.01200128, 0.0, 500.0, 50.0, 11.520033079
4970.0, 5000.0, 251.076308161, 342.0, 500.0, 50.0, 2828.103518215
4962.0, 5000.0, 275.263386708, 348.0, 500.0, 50.0, 3126.523921454
4975.0, 5000.0, 276.86397267, 356.0, 500.0, 50.0, 3221.649624386
4968.0, 5000.0, 306.220164222, 369.0, 500.0, 50.0, 3591.160139629
5000.0, 5000.0, 196.431382652, 500.0, 500.0, 50.0, 2591.314998079
5000.0, 5000.0, 222.834241081, 500.0, 500.0, 50.0, 2998.472809111
5000.0, 5000.0, 224.319627825, 500.0, 500.0, 50.0, 3003.086553374
5000.0, 5000.0, 248.344062662, 500.0, 500.0, 50.0, 3362.064578897
5000.0, 5000.0, 168.308007973, 500.0, 500.0, 50.0, 2185.691294131
5000.0, 5000.0, 289.154428494, 500.0, 500.0, 50.0, 3760.288388376
5000.0, 5000.0, 279.983408643, 500.0, 500.0, 50.0, 3611.124752667
5000.0, 5000.0, 177.876796294, 0.0, 500.0, 50.0, 744.345960948
4999.0, 5000.0, 198.462273746, 0.0, 500.0, 50.0, 922.357972104
5000.0, 5000.0, 186.610865634, 0.0, 500.0, 50.0, 790.839294008
5000.0, 5000.0, 209.322379135, 0.0, 500.0, 50.0, 998.553304205
4998.0, 5000.0, 188.303030372, 0.0, 500.0, 50.0, 782.88416557
4999.0, 5000.0, 208.142905063, 0.0, 500.0, 50.0, 970.386250741
5000.0, 5000.0, 197.378190078, 500.0, 500.0, 50.0, 2721.084092367
5000.0, 5000.0, 218.752090629, 0.0, 500.0, 50.0, 1014.881139546
4623.0, 5000.0, 20.250515503, 0.0, 500.0, 50.0, 0.566622407
2189.0, 5000.0, 23.559724788, 0.0, 500.0, 50.0, 0.828752686
5000.0, 5000.0, 39.831369838, 500.0, 500.0, 50.0, 525.830119901
2198.0, 5000.0, 23.629327724, 0.0, 500.0, 50.0, 0.825794107
2306.0, 5000.0, 37.064744524, 0.0, 500.0, 50.0, 44.363403522
0.0, 5000.0, 2.142707376, 0.0, 500.0, 50.0, 0.171527913
0.0, 5000.0, 3.085375818, 0.0, 500.0, 50.0, 0.383566037
