0.0, 5000.0, 8.367730493, 0.0, 500.0, 50.0, 0.82504742
0.0, 5000.0, 14.868130675, 0.0, 500.0, 50.0, 1.479852611
0.0, 5000.0, 542.72962599, 0.0, 500.0, 50.0, 56.085587855
0.0, 5000.0, 76.279629428, 0.0, 500.0, 50.0, 7.672962691
0.0, 5000.0, 8.207710352, 0.0, 500.0, 50.0, 0.81026993
0.0, 5000.0, 120.923336278, 0.0, 500.0, 50.0, 12.372966585
0.0, 5000.0, 26.057882624, 0.0, 500.0, 50.0, 2.835124352
5000.0, 5000.0, 919.206767917, 500.0, 500.0, 50.0, 4603.277906996
5000.0, 5000.0, 371.634488945, 500.0, 500.0, 50.0, 1859.362467579
5000.0, 5000.0, 935.796236221, 500.0, 500.0, 50.0, 4659.654096968
0.0, 5000.0, 197.127338671, 0.0, 500.0, 50.0, 19.4981568
0.0, 5000.0, 130.265890041, 0.0, 500.0, 50.0, 13.082690621
0.0, 5000.0, 31.015606958, 0.0, 500.0, 50.0, 3.015853024
0.0, 5000.0, 638.808632736, 0.0, 500.0, 50.0, 64.713055319
0.0, 5000.0, 124.914475986, 0.0, 500.0, 50.0, 13.255298317
0.0, 5000.0, 29.698416996, 0.0, 500.0, 50.0, 2.751369023
0.0, 5000.0, 185.249533196, 0.0, 500.0, 50.0, 18.591546863
5000.0, 5000.0, 193.763198741, 500.0, 500.0, 50.0, 973.329526997
0.0, 5000.0, 58.569447646, 0.0, 500.0, 50.0, 5.874739421
5000.0, 5000.0, 1461.066940465, 500.0, 500.0, 50.0, 7319.38442238
0.0, 5000.0, 66.825411595, 0.0, 500.0, 50.0, 6.722731635
0.0, 5000.0, 26.888738062, 0.0, 500.0, 50.0, 2.660633063
0.0, 5000.0, 118.403981375, 0.0, 500.0, 50.0, 11.711153019
0.0, 5000.0, 11.446628358, 0.0, 500.0, 50.0, 1.179454065
5000.0, 5000.0, 3146.254486667, 500.0, 500.0, 50.0, 15662.238525005
5000.0, 5000.0, 884.017459215, 500.0, 500.0, 50.0, 4442.299921302
0.0, 5000.0, 29.596135409, 0.0, 500.0, 50.0, 3.069793995
5000.0, 5000.0, 1357.090016744, 500.0, 500.0, 50.0, 6779.566063155
0.0, 5000.0, 13.827461712, 0.0, 500.0, 50.0, 1.423043355
5000.0, 5000.0, 3135.873332515, 500.0, 500.0, 50.0, 15626.503660788
0.0, 5000.0, 104.591586323, 0.0, 500.0, 50.0, 10.532444672
0.0, 5000.0, 24.782371065, 0.0, 500.0, 50.0, 2.488148457
0.0, 5000.0, 54.028728638, 0.0, 500.0, 50.0, 5.670673125
0.0, 5000.0, 330.967501738, 0.0, 500.0, 50.0, 32.928391188
0.0, 5000.0, 13.11715385, 0.0, 500.0, 50.0, 1.306612228
0.0, 5000.0, 19.588234021, 0.0, 500.0, 50.0, 1.952999613
0.0, 5000.0, 89.552800088, 0.0, 500.0, 50.0, 9.078751544
0.0, 5000.0, 14.586953289, 0.0, 500.0, 50.0, 1.531100779
5000.0, 5000.0, 1838.011761971, 500.0, 500.0, 50.0, 9098.039923452
5000.0, 5000.0, 964.748851058, 500.0, 500.0, 50.0, 4833.271815012
5000.0, 5000.0, 673.247723057, 500.0, 500.0, 50.0, 3370.718664124
0.0, 5000.0, 81.726545621, 0.0, 500.0, 50.0, 8.503549803
0.0, 5000.0, 58.507359451, 0.0, 500.0, 50.0, 5.842385878
0.0, 5000.0, 38.756715623, 0.0, 500.0, 50.0, 4.137011942
5000.0, 5000.0, 507.622105502, 500.0, 500.0, 50.0, 2527.865376834
0.0, 5000.0, 36.564418195, 0.0, 500.0, 50.0, 3.454403949
5000.0, 5000.0, 914.805859859, 500.0, 500.0, 50.0, 4596.644024142
5000.0, 5000.0, 197.145455912, 500.0, 500.0, 50.0, 955.29885164
5000.0, 5000.0, 1726.898923162, 500.0, 500.0, 50.0, 8604.172557524
5000.0, 5000.0, 178.177866585, 500.0, 500.0, 50.0, 899.314008172
0.0, 5000.0, 22.331598096, 0.0, 500.0, 50.0, 2.040502632
0.0, 5000.0, 191.206524671, 0.0, 500.0, 50.0, 19.380594544
0.0, 5000.0, 74.530662223, 0.0, 500.0, 50.0, 7.600643038
5000.0, 5000.0, 574.184713111, 500.0, 500.0, 50.0, 2883.674104005
5000.0, 5000.0, 1101.249114591, 500.0, 500.0, 50.0, 5503.876302905
0.0, 5000.0, 17.365793885, 0.0, 500.0, 50.0, 1.742212622
0.0, 5000.0, 79.510250473, 0.0, 500.0, 50.0, 8.007046428
5000.0, 5000.0, 508.545889257, 500.0, 500.0, 50.0, 2514.216517874
0.0, 5000.0, 250.459660417, 0.0, 500.0, 50.0, 24.632065018
0.0, 5000.0, 3.699577011, 0.0, 500.0, 50.0, 0.402671583
0.0, 5000.0, 27.89745242, 0.0, 500.0, 50.0, 2.69992719
5000.0, 5000.0, 118.424249051, 500.0, 500.0, 50.0, 593.651636775
0.0, 5000.0, 64.22954093, 0.0, 500.0, 50.0, 6.405322034
0.0, 5000.0, 21.046929013, 0.0, 500.0, 50.0, 2.141763961
0.0, 5000.0, 73.681450128, 0.0, 500.0, 50.0, 7.407273603
5000.0, 5000.0, 879.054073521, 500.0, 500.0, 50.0, 4416.501733673
0.0, 5000.0, 317.272106098, 0.0, 500.0, 50.0, 31.85869622
0.0, 5000.0, 15.674517355, 0.0, 500.0, 50.0, 1.547657672
4999.0, 5000.0, 1782.738787435, 500.0, 500.0, 50.0, 8898.445996342
0.0, 5000.0, 37.686980204, 0.0, 500.0, 50.0, 3.678544542
5000.0, 5000.0, 2814.020975023, 500.0, 500.0, 50.0, 14066.618396928
5000.0, 5000.0, 658.761228859, 500.0, 500.0, 50.0, 3247.831784339
0.0, 5000.0, 89.442411382, 0.0, 500.0, 50.0, 9.096232973
0.0, 5000.0, 12.460530457, 0.0, 500.0, 50.0, 1.252125815
5000.0, 5000.0, 232.696712136, 500.0, 500.0, 50.0, 1177.84127059
0.0, 5000.0, 453.509410209, 0.0, 500.0, 50.0, 47.136848402
0.0, 5000.0, 94.86260619, 0.0, 500.0, 50.0, 9.432548911
0.0, 5000.0, 30.359949675, 0.0, 500.0, 50.0, 3.05925945
5000.0, 5000.0, 129.6336571, 500.0, 500.0, 50.0, 647.462038235
5000.0, 5000.0, 609.31368169, 500.0, 500.0, 50.0, 3038.453893934
5000.0, 5000.0, 1375.629545727, 500.0, 500.0, 50.0, 6847.060983478
0.0, 5000.0, 79.771734188, 0.0, 500.0, 50.0, 7.930162673
0.0, 5000.0, 57.432030197, 0.0, 500.0, 50.0, 5.442204881
0.0, 5000.0, 26.336517829, 0.0, 500.0, 50.0, 2.650922422
