0.0, 5000.0, 0.929296995, 0.0, 500.0, 50.0, 0.214044408
1.0, 5000.0, 1.564023349, 0.0, 500.0, 50.0, 0.201962563
2.0, 5000.0, 1.850377251, 0.0, 500.0, 50.0, 0.227465286
1.0, 5000.0, 1.817102186, 0.0, 500.0, 50.0, 0.224304754
1.0, 5000.0, 2.195100446, 0.0, 500.0, 50.0, 0.262524731
5000.0, 5000.0, 278.811788224, 500.0, 500.0, 50.0, 1390.165570775
0.0, 5000.0, 4.014850393, 0.0, 500.0, 50.0, 0.443577183
0.0, 5000.0, 3.676363012, 0.0, 500.0, 50.0, 0.413656034
0.0, 5000.0, 3.618347588, 0.0, 500.0, 50.0, 0.405960434
0.0, 5000.0, 4.189623051, 0.0, 500.0, 50.0, 0.455974834
0.0, 5000.0, 3.495310216, 0.0, 500.0, 50.0, 0.402474357
3.0, 5000.0, 5.234147754, 0.0, 500.0, 50.0, 0.56639231
0.0, 5000.0, 4.004223701, 0.0, 500.0, 50.0, 0.449556055
0.0, 5000.0, 4.511171425, 0.0, 500.0, 50.0, 0.491549153
0.0, 5000.0, 3.460735653, 0.0, 500.0, 50.0, 0.38182717
0.0, 5000.0, 4.004490642, 0.0, 500.0, 50.0, 0.441723235
0.0, 5000.0, 5.028271605, 0.0, 500.0, 50.0, 0.544344416
0.0, 5000.0, 4.408897844, 0.0, 500.0, 50.0, 0.503934499
0.0, 5000.0, 3.806795929, 0.0, 500.0, 50.0, 0.427493765
0.0, 5000.0, 4.265719458, 0.0, 500.0, 50.0, 0.461719286
0.0, 5000.0, 4.363785984, 0.0, 500.0, 50.0, 0.486016209
0.0, 5000.0, 6.357069574, 0.0, 500.0, 50.0, 0.663919638
0.0, 5000.0, 0.931627829, 0.0, 500.0, 50.0, 0.254111289
2.0, 5000.0, 1.553065729, 0.0, 500.0, 50.0, 0.200660927
0.0, 5000.0, 1.878854337, 0.0, 500.0, 50.0, 0.229703635
1.0, 5000.0, 1.861956706, 0.0, 500.0, 50.0, 0.231034672
3.0, 5000.0, 2.205666242, 0.0, 500.0, 50.0, 0.26057842
5000.0, 5000.0, 285.680565554, 500.0, 500.0, 50.0, 1426.261430121
0.0, 5000.0, 4.185591866, 0.0, 500.0, 50.0, 0.466477151
0.0, 5000.0, 3.757246078, 0.0, 500.0, 50.0, 0.410546536
0.0, 5000.0, 3.724985976, 0.0, 500.0, 50.0, 0.407497752
0.0, 5000.0, 4.247142957, 0.0, 500.0, 50.0, 0.465545266
0.0, 5000.0, 3.562343514, 0.0, 500.0, 50.0, 0.412047434
2.0, 5000.0, 5.318735587, 0.0, 500.0, 50.0, 0.586196648
0.0, 5000.0, 4.043948074, 0.0, 500.0, 50.0, 0.437048873
0.0, 5000.0, 4.514189919, 0.0, 500.0, 50.0, 0.516557239
0.0, 5000.0, 3.533403413, 0.0, 500.0, 50.0, 0.395305807
0.0, 5000.0, 4.03517765, 0.0, 500.0, 50.0, 0.438814808
1.0, 5000.0, 5.249863139, 0.0, 500.0, 50.0, 0.553565593
0.0, 5000.0, 4.607466022, 0.0, 500.0, 50.0, 0.494085085
0.0, 5000.0, 3.876569324, 0.0, 500.0, 50.0, 0.418657949
0.0, 5000.0, 4.343922314, 0.0, 500.0, 50.0, 0.462900863
0.0, 5000.0, 4.420562705, 0.0, 500.0, 50.0, 0.492726517
2.0, 5000.0, 6.409033796, 0.0, 500.0, 50.0, 0.661573238
