1.0, 5000.0, 47.100196511, 0.0, 500.0, 50.0, 4.630496593
0.0, 5000.0, 42.773331654, 0.0, 500.0, 50.0, 4.143855787
0.0, 5000.0, 4.521407663, 0.0, 500.0, 50.0, 0.475483301
0.0, 5000.0, 11.186136944, 0.0, 500.0, 50.0, 1.173112951
0.0, 5000.0, 4.761257392, 0.0, 500.0, 50.0, 0.551354407
0.0, 5000.0, 5.07138626, 0.0, 500.0, 50.0, 0.549305963
6.0, 5000.0, 56.194461684, 0.0, 500.0, 50.0, 5.616392788
0.0, 5000.0, 1.718132599, 0.0, 500.0, 50.0, 0.200156066
0.0, 5000.0, 30.512662023, 0.0, 500.0, 50.0, 3.040188495
0.0, 5000.0, 27.614290713, 0.0, 500.0, 50.0, 2.761737375
0.0, 5000.0, 2.047118931, 0.0, 500.0, 50.0, 0.230665393
0.0, 5000.0, 4.532221086, 0.0, 500.0, 50.0, 0.482048969
0.0, 5000.0, 7.16321681, 0.0, 500.0, 50.0, 0.702544249
0.0, 5000.0, 53.761515816, 0.0, 500.0, 50.0, 5.453543333
0.0, 5000.0, 15.093029267, 0.0, 500.0, 50.0, 1.538979
3.0, 5000.0, 27.852452942, 0.0, 500.0, 50.0, 2.892625261
0.0, 5000.0, 21.863137699, 0.0, 500.0, 50.0, 2.135622748
0.0, 5000.0, 16.061404886, 0.0, 500.0, 50.0, 1.650673787
0.0, 5000.0, 15.768116338, 0.0, 500.0, 50.0, 1.593242849
0.0, 5000.0, 1.726445356, 0.0, 500.0, 50.0, 0.198084441
2284.0, 5000.0, 609.003195859, 0.0, 500.0, 50.0, 118.522169574
0.0, 5000.0, 8.924503521, 0.0, 500.0, 50.0, 0.937696946
0.0, 5000.0, 32.075504197, 0.0, 500.0, 50.0, 3.230684055
0.0, 5000.0, 4.300238961, 0.0, 500.0, 50.0, 0.439624811
0.0, 5000.0, 9.455590847, 0.0, 500.0, 50.0, 0.956889069
4.0, 5000.0, 6.4997951, 0.0, 500.0, 50.0, 0.687933264
4999.0, 5000.0, 277.039441432, 499.0, 500.0, 50.0, 1384.874284893
0.0, 5000.0, 14.201107229, 0.0, 500.0, 50.0, 1.445640557
0.0, 5000.0, 15.734148312, 0.0, 500.0, 50.0, 1.602124607
12.0, 5000.0, 50.739635011, 0.0, 500.0, 50.0, 5.102974517
0.0, 5000.0, 7.996904132, 0.0, 500.0, 50.0, 0.827058104
0.0, 5000.0, 2.372011999, 0.0, 500.0, 50.0, 0.261442252
0.0, 5000.0, 8.755431711, 0.0, 500.0, 50.0, 0.903998389
