0.0, 5000.0, 0.790852559, 0.0, 500.0, 50.0, 0.218435208
3.0, 5000.0, 1.425036005, 0.0, 500.0, 50.0, 0.178615701
1.0, 5000.0, 1.763106239, 0.0, 500.0, 50.0, 0.217733902
0.0, 5000.0, 1.81196955, 0.0, 500.0, 50.0, 0.215788933
0.0, 5000.0, 2.162392109, 0.0, 500.0, 50.0, 0.255749086
0.0, 5000.0, 4.14233149, 0.0, 500.0, 50.0, 0.473596722
0.0, 5000.0, 3.838962114, 0.0, 500.0, 50.0, 0.383822316
0.0, 5000.0, 3.677734306, 0.0, 500.0, 50.0, 0.435526234
0.0, 5000.0, 4.34051204, 0.0, 500.0, 50.0, 0.457658589
0.0, 5000.0, 3.597173231, 0.0, 500.0, 50.0, 0.389037033
0.0, 5000.0, 5.354942779, 0.0, 500.0, 50.0, 0.571690753
0.0, 5000.0, 4.280527405, 0.0, 500.0, 50.0, 0.468569232
0.0, 5000.0, 4.447869937, 0.0, 500.0, 50.0, 0.492960138
0.0, 5000.0, 3.650862159, 0.0, 500.0, 50.0, 0.384251289
0.0, 5000.0, 4.06126074, 0.0, 500.0, 50.0, 0.438924162
0.0, 5000.0, 5.247469445, 0.0, 500.0, 50.0, 0.55602798
0.0, 5000.0, 4.6385244, 0.0, 500.0, 50.0, 0.519373956
0.0, 5000.0, 3.924556839, 0.0, 500.0, 50.0, 0.399375021
0.0, 5000.0, 4.460964332, 0.0, 500.0, 50.0, 0.510713474
0.0, 5000.0, 4.419279131, 0.0, 500.0, 50.0, 0.486506009
0.0, 5000.0, 6.515672263, 0.0, 500.0, 50.0, 0.688748056
152.0, 5000.0, 67.44053612, 0.0, 500.0, 50.0, 7.13593317
156.0, 5000.0, 76.514998317, 0.0, 500.0, 50.0, 7.647617841
140.0, 5000.0, 76.229300997, 0.0, 500.0, 50.0, 8.100474088
144.0, 5000.0, 85.232098198, 0.0, 500.0, 50.0, 8.757175371
709.0, 5000.0, 85.798995876, 0.0, 500.0, 50.0, 11.018646246
781.0, 5000.0, 99.477501086, 0.0, 500.0, 50.0, 11.281715497
756.0, 5000.0, 102.710867884, 0.0, 500.0, 50.0, 12.416752881
746.0, 5000.0, 113.839091986, 0.0, 500.0, 50.0, 13.032680034
5000.0, 5000.0, 152.054038883, 500.0, 500.0, 50.0, 719.452703761
5000.0, 5000.0, 245.53416331, 500.0, 500.0, 50.0, 1248.135218137
5000.0, 5000.0, 237.686232147, 500.0, 500.0, 50.0, 1184.717516741
4995.0, 5000.0, 158.176770736, 479.0, 500.0, 50.0, 791.900345558
4998.0, 5000.0, 176.247614697, 474.0, 500.0, 50.0, 852.253874836
4999.0, 5000.0, 171.54295211, 481.0, 500.0, 50.0, 825.973839563
4998.0, 5000.0, 183.986769987, 485.0, 500.0, 50.0, 918.79068272
5000.0, 5000.0, 168.263124192, 486.0, 500.0, 50.0, 827.724657837
4993.0, 5000.0, 190.720137949, 476.0, 500.0, 50.0, 907.191057103
5000.0, 5000.0, 177.423546482, 500.0, 500.0, 50.0, 898.676227139
4997.0, 5000.0, 194.260865214, 486.0, 500.0, 50.0, 965.384480795
4276.0, 5000.0, 16.658759894, 4.0, 500.0, 50.0, 13.243457949
1783.0, 5000.0, 18.615500027, 0.0, 500.0, 50.0, 2.801888333
5000.0, 5000.0, 34.106074415, 500.0, 500.0, 50.0, 174.887319659
1719.0, 5000.0, 18.13303602, 0.0, 500.0, 50.0, 2.934058397
1621.0, 5000.0, 27.53285421, 0.0, 500.0, 50.0, 4.438977345
0.0, 5000.0, 2.362027546, 0.0, 500.0, 50.0, 0.260734455
0.0, 5000.0, 3.504676835, 0.0, 500.0, 50.0, 0.411101287
