0.0, 5000.0, 5.3636364, 0.0, 500.0, 50.0, 1.1611423
0.0, 5000.0, 8.0732871, 0.0, 500.0, 50.0, 1.914883
0.0, 5000.0, 7.6774185, 0.0, 500.0, 50.0, 0.6375212
0.0, 5000.0, 8.6669846, 0.0, 500.0, 50.0, 0.6851885
0.0, 5000.0, 8.9837546, 0.0, 500.0, 50.0, 0.7059081
0.0, 5000.0, 19.3363445, 0.0, 500.0, 50.0, 1.3408544
0.0, 5000.0, 18.2892121, 0.0, 500.0, 50.0, 1.9171891
0.0, 5000.0, 24.1330728, 0.0, 500.0, 50.0, 1.1970421
0.0, 5000.0, 20.6087394, 0.0, 500.0, 50.0, 1.2805526
0.0, 5000.0, 19.854193, 0.0, 500.0, 50.0, 1.769332
0.0, 5000.0, 28.7299305, 0.0, 500.0, 50.0, 1.5832616
0.0, 5000.0, 17.6054925, 0.0, 500.0, 50.0, 1.3616172
0.0, 5000.0, 19.044935, 0.0, 500.0, 50.0, 3.334117
0.0, 5000.0, 16.4918342, 0.0, 500.0, 50.0, 1.514433
0.0, 5000.0, 13.6332609, 0.0, 500.0, 50.0, 1.7503056
0.0, 5000.0, 20.7640672, 0.0, 500.0, 50.0, 1.5784135
0.0, 5000.0, 14.3293895, 0.0, 500.0, 50.0, 1.8913141
0.0, 5000.0, 17.9811003, 0.0, 500.0, 50.0, 1.5635178
0.0, 5000.0, 13.3708794, 0.0, 500.0, 50.0, 3.14671
0.0, 5000.0, 23.6537172, 0.0, 500.0, 50.0, 3.3781781
0.0, 5000.0, 25.926969, 0.0, 500.0, 50.0, 1.7808927
12.0, 5000.0, 376.5388138, 0.0, 500.0, 50.0, 36.086384
8.0, 5000.0, 460.0322343, 0.0, 500.0, 50.0, 32.4942527
5.0, 5000.0, 420.1158052, 0.0, 500.0, 50.0, 40.3392991
6.0, 5000.0, 493.2658229, 0.0, 500.0, 50.0, 50.1253634
664.0, 5000.0, 519.5776403, 0.0, 500.0, 50.0, 65.2998188
590.0, 5000.0, 584.462577, 0.0, 500.0, 50.0, 79.6410451
620.0, 5000.0, 609.1272241, 0.0, 500.0, 50.0, 61.6854835
671.0, 5000.0, 668.4469092, 0.0, 500.0, 50.0, 55.9204071
5000.0, 5000.0, 914.8826338, 500.0, 500.0, 50.0, 4437.7698692
5000.0, 5000.0, 1511.1153754, 500.0, 500.0, 50.0, 7815.3132534
5000.0, 5000.0, 1406.1933739, 500.0, 500.0, 50.0, 7373.1476659
5000.0, 5000.0, 968.8267987, 500.0, 500.0, 50.0, 4787.6842042
5000.0, 5000.0, 1039.783398, 500.0, 500.0, 50.0, 5032.1779661
5000.0, 5000.0, 953.6653556, 500.0, 500.0, 50.0, 4811.2698769
5000.0, 5000.0, 947.6995129, 500.0, 500.0, 50.0, 4763.8731958
5000.0, 5000.0, 831.6377273, 500.0, 500.0, 50.0, 4131.5345036
5000.0, 5000.0, 816.8692748, 500.0, 500.0, 50.0, 3997.14793
5000.0, 5000.0, 712.7803043, 500.0, 500.0, 50.0, 3476.0892946
5000.0, 5000.0, 771.0861469, 500.0, 500.0, 50.0, 2889.683075
4846.0, 5000.0, 50.5658012, 175.0, 500.0, 50.0, 149.0375247
2780.0, 5000.0, 62.9913455, 0.0, 500.0, 50.0, 14.4864927
5000.0, 5000.0, 92.8416342, 500.0, 500.0, 50.0, 472.676004
2711.0, 5000.0, 64.2272669, 0.0, 500.0, 50.0, 13.419078
2510.0, 5000.0, 90.6415665, 0.0, 500.0, 50.0, 18.2626997
0.0, 5000.0, 4.7146098, 0.0, 500.0, 50.0, 0.388337
0.0, 5000.0, 6.3625508, 0.0, 500.0, 50.0, 0.6908679
