0.0, 5000.0, 17.945727218, 0.0, 500.0, 50.0, 1.828514592
0.0, 5000.0, 13.46727167, 0.0, 500.0, 50.0, 1.419586997
0.0, 5000.0, 3.705190553, 0.0, 500.0, 50.0, 0.409636217
0.0, 5000.0, 15.44960391, 0.0, 500.0, 50.0, 1.625455891
0.0, 5000.0, 7.638130414, 0.0, 500.0, 50.0, 0.877211156
0.0, 5000.0, 5.475621489, 0.0, 500.0, 50.0, 0.587341327
5000.0, 5000.0, 211.105059202, 500.0, 500.0, 50.0, 1050.198236414
0.0, 5000.0, 11.799645097, 0.0, 500.0, 50.0, 1.232844392
0.0, 5000.0, 30.31545738, 0.0, 500.0, 50.0, 3.086751613
0.0, 5000.0, 42.825093461, 0.0, 500.0, 50.0, 4.386525533
0.0, 5000.0, 10.254956047, 0.0, 500.0, 50.0, 1.100775366
5000.0, 5000.0, 658.47686457, 500.0, 500.0, 50.0, 3285.51658239
0.0, 5000.0, 8.79919785, 0.0, 500.0, 50.0, 0.942067417
0.0, 5000.0, 11.51474527, 0.0, 500.0, 50.0, 1.20200359
0.0, 5000.0, 16.342635133, 0.0, 500.0, 50.0, 1.662271252
5000.0, 5000.0, 930.909825538, 500.0, 500.0, 50.0, 4643.422465783
0.0, 5000.0, 35.508239034, 0.0, 500.0, 50.0, 3.545061061
0.0, 5000.0, 39.782059094, 0.0, 500.0, 50.0, 4.008203717
18.0, 5000.0, 30.80982185, 0.0, 500.0, 50.0, 3.376372541
0.0, 5000.0, 3.636340375, 0.0, 500.0, 50.0, 0.41629403
5000.0, 5000.0, 1539.507486061, 500.0, 500.0, 50.0, 7791.285948802
0.0, 5000.0, 15.068652469, 0.0, 500.0, 50.0, 1.578865145
0.0, 5000.0, 336.228955788, 0.0, 500.0, 50.0, 33.60240777
0.0, 5000.0, 7.406161546, 0.0, 500.0, 50.0, 0.757649166
0.0, 5000.0, 22.563056024, 0.0, 500.0, 50.0, 2.333565945
5000.0, 5000.0, 310.15406712, 500.0, 500.0, 50.0, 1567.454495476
4593.0, 5000.0, 475.96700377, 15.0, 500.0, 50.0, 615.157422895
0.0, 5000.0, 3.419748616, 0.0, 500.0, 50.0, 0.401689087
0.0, 5000.0, 4.856239354, 0.0, 500.0, 50.0, 0.513845315
0.0, 5000.0, 10.119302761, 0.0, 500.0, 50.0, 1.095416062
16.0, 5000.0, 27.521820508, 0.0, 500.0, 50.0, 2.97374044
0.0, 5000.0, 11.099144059, 0.0, 500.0, 50.0, 1.191153934
5000.0, 5000.0, 914.841014299, 500.0, 500.0, 50.0, 4482.077392634
5000.0, 5000.0, 434.915975815, 500.0, 500.0, 50.0, 2226.777755762
0.0, 5000.0, 5.470595025, 0.0, 500.0, 50.0, 0.62618751
25.0, 5000.0, 42.056327097, 0.0, 500.0, 50.0, 4.388072297
0.0, 5000.0, 3.716037244, 0.0, 500.0, 50.0, 0.428087752
0.0, 5000.0, 6.604098099, 0.0, 500.0, 50.0, 0.709416593
22.0, 5000.0, 18.003253388, 0.0, 500.0, 50.0, 2.129619756
0.0, 5000.0, 29.429458041, 0.0, 500.0, 50.0, 2.929103116
5000.0, 5000.0, 284.070189898, 500.0, 500.0, 50.0, 1403.753696533
5000.0, 5000.0, 1168.604862882, 500.0, 500.0, 50.0, 5787.181663483
0.0, 5000.0, 12.391204919, 0.0, 500.0, 50.0, 1.284247121
0.0, 5000.0, 22.501771003, 0.0, 500.0, 50.0, 2.228841866
0.0, 5000.0, 4.090807505, 0.0, 500.0, 50.0, 0.441087076
0.0, 5000.0, 4.653982599, 0.0, 500.0, 50.0, 0.534388421
0.0, 5000.0, 11.309851319, 0.0, 500.0, 50.0, 1.186821068
0.0, 5000.0, 13.034915285, 0.0, 500.0, 50.0, 1.372842344
0.0, 5000.0, 7.981616506, 0.0, 500.0, 50.0, 0.851934765
0.0, 5000.0, 6.109195842, 0.0, 500.0, 50.0, 0.663798253
0.0, 5000.0, 12.054646856, 0.0, 500.0, 50.0, 1.203506902
0.0, 5000.0, 19.893244707, 0.0, 500.0, 50.0, 2.041582259
0.0, 5000.0, 5.326991786, 0.0, 500.0, 50.0, 0.601399625
0.0, 5000.0, 18.904249806, 0.0, 500.0, 50.0, 1.91334263
0.0, 5000.0, 88.349537164, 0.0, 500.0, 50.0, 8.567504581
0.0, 5000.0, 7.684770229, 0.0, 500.0, 50.0, 0.831686448
4798.0, 5000.0, 440.416165185, 75.0, 500.0, 50.0, 1000.511305494
30.0, 5000.0, 9.96555007, 0.0, 500.0, 50.0, 1.107726587
0.0, 5000.0, 14.430508146, 0.0, 500.0, 50.0, 1.431092765
0.0, 5000.0, 18.902361341, 0.0, 500.0, 50.0, 1.940284551
0.0, 5000.0, 14.704891348, 0.0, 500.0, 50.0, 1.526816455
5000.0, 5000.0, 258.449727596, 500.0, 500.0, 50.0, 1293.372328951
0.0, 5000.0, 6.849625672, 0.0, 500.0, 50.0, 0.738593552
