0.0, 5000.0, 0.640595043, 0.0, 500.0, 50.0, 0.236125244
0.0, 5000.0, 1.290540777, 0.0, 500.0, 50.0, 0.176673325
5.0, 5000.0, 1.601352996, 0.0, 500.0, 50.0, 0.20044494
2.0, 5000.0, 1.621909011, 0.0, 500.0, 50.0, 0.211432251
2.0, 5000.0, 1.938052832, 0.0, 500.0, 50.0, 2.954553801
3.0, 5000.0, 3.936408957, 0.0, 500.0, 50.0, 0.391156403
0.0, 5000.0, 3.481359502, 0.0, 500.0, 50.0, 0.41175845
0.0, 5000.0, 3.464641754, 0.0, 500.0, 50.0, 0.41064153
0.0, 5000.0, 3.970841559, 0.0, 500.0, 50.0, 0.454562589
0.0, 5000.0, 3.354865025, 0.0, 500.0, 50.0, 0.400974047
2.0, 5000.0, 4.958642461, 0.0, 500.0, 50.0, 0.444943617
0.0, 5000.0, 3.804581477, 0.0, 500.0, 50.0, 0.443141926
0.0, 5000.0, 4.289499765, 0.0, 500.0, 50.0, 0.488839424
0.0, 5000.0, 3.29340931, 0.0, 500.0, 50.0, 0.388336843
0.0, 5000.0, 3.790631722, 0.0, 500.0, 50.0, 0.432565511
0.0, 5000.0, 4.966994878, 0.0, 500.0, 50.0, 0.438254358
0.0, 5000.0, 4.299148091, 0.0, 500.0, 50.0, 0.480726395
0.0, 5000.0, 3.649172616, 0.0, 500.0, 50.0, 0.443960017
0.0, 5000.0, 4.157770709, 0.0, 500.0, 50.0, 0.500343482
0.0, 5000.0, 4.144024471, 0.0, 500.0, 50.0, 0.500006546
5.0, 5000.0, 6.234279158, 0.0, 500.0, 50.0, 9.254065954
287.0, 5000.0, 59.056270301, 0.0, 500.0, 50.0, 101.882176588
268.0, 5000.0, 65.92867994, 0.0, 500.0, 50.0, 112.695494056
245.0, 5000.0, 65.111407805, 0.0, 500.0, 50.0, 57.685617628
283.0, 5000.0, 73.820466304, 0.0, 500.0, 50.0, 61.032020407
966.0, 5000.0, 71.821466067, 0.0, 500.0, 50.0, 96.09618103
991.0, 5000.0, 82.723333588, 0.0, 500.0, 50.0, 111.073455656
970.0, 5000.0, 83.344486801, 0.0, 500.0, 50.0, 78.367275453
913.0, 5000.0, 92.295438114, 0.0, 500.0, 50.0, 88.125070296
5000.0, 5000.0, 112.032152642, 500.0, 500.0, 50.0, 1439.635060835
5000.0, 5000.0, 185.377380817, 500.0, 500.0, 50.0, 2392.734088437
5000.0, 5000.0, 177.284736211, 500.0, 500.0, 50.0, 2299.891803013
4983.0, 5000.0, 121.635884911, 0.0, 500.0, 50.0, 472.043677568
4982.0, 5000.0, 133.310512425, 0.0, 500.0, 50.0, 588.898102974
4980.0, 5000.0, 126.870564504, 0.0, 500.0, 50.0, 581.027861489
4991.0, 5000.0, 139.706957904, 0.0, 500.0, 50.0, 629.236590622
4986.0, 5000.0, 128.756730934, 216.0, 500.0, 50.0, 1110.245833567
4980.0, 5000.0, 138.923487141, 0.0, 500.0, 50.0, 611.954602896
5000.0, 5000.0, 137.092376175, 500.0, 500.0, 50.0, 1825.636848714
4997.0, 5000.0, 147.653428616, 51.0, 500.0, 50.0, 1041.420232719
3996.0, 5000.0, 11.677683203, 0.0, 500.0, 50.0, 0.392036167
1518.0, 5000.0, 12.868180906, 0.0, 500.0, 50.0, 0.559788449
5000.0, 5000.0, 25.100226246, 500.0, 500.0, 50.0, 328.819930823
1525.0, 5000.0, 12.913900186, 0.0, 500.0, 50.0, 0.567466044
1635.0, 5000.0, 20.475690937, 0.0, 500.0, 50.0, 27.996495096
0.0, 5000.0, 2.003728232, 0.0, 500.0, 50.0, 0.146490901
0.0, 5000.0, 3.151917748, 0.0, 500.0, 50.0, 0.382478368
