5000.0, 5000.0, 7.489333194, 500.0, 500.0, 50.0, 38.051900692
534.0, 5000.0, 6.638024242, 0.0, 500.0, 50.0, 0.786319645
526.0, 5000.0, 8.790246089, 0.0, 500.0, 50.0, 1.006528339
509.0, 5000.0, 8.748828715, 0.0, 500.0, 50.0, 0.96276936
574.0, 5000.0, 11.141173548, 0.0, 500.0, 50.0, 1.370932781
5000.0, 5000.0, 183.416239284, 500.0, 500.0, 50.0, 920.637174328
2204.0, 5000.0, 52.094411736, 0.0, 500.0, 50.0, 9.619825108
2158.0, 5000.0, 61.94258622, 0.0, 500.0, 50.0, 10.603495102
2136.0, 5000.0, 62.444196476, 0.0, 500.0, 50.0, 11.495584295
2193.0, 5000.0, 71.477220955, 0.0, 500.0, 50.0, 13.603746048
2144.0, 5000.0, 58.71244632, 0.0, 500.0, 50.0, 11.056268436
2175.0, 5000.0, 66.685219733, 0.0, 500.0, 50.0, 11.84885202
2177.0, 5000.0, 67.877223548, 0.0, 500.0, 50.0, 13.03552655
2144.0, 5000.0, 77.636465177, 0.0, 500.0, 50.0, 14.549678668
2181.0, 5000.0, 58.562411371, 0.0, 500.0, 50.0, 10.607503685
2198.0, 5000.0, 69.133816921, 0.0, 500.0, 50.0, 12.815148286
2155.0, 5000.0, 68.113637668, 0.0, 500.0, 50.0, 12.561511217
2153.0, 5000.0, 78.208528332, 0.0, 500.0, 50.0, 13.75065986
2149.0, 5000.0, 64.355207677, 0.0, 500.0, 50.0, 11.455220882
2247.0, 5000.0, 74.37947691, 0.0, 500.0, 50.0, 13.026123375
2217.0, 5000.0, 74.50659739, 0.0, 500.0, 50.0, 12.834465159
2194.0, 5000.0, 84.598036818, 0.0, 500.0, 50.0, 16.062999939
5000.0, 5000.0, 7584.092410589, 500.0, 500.0, 50.0, 36461.35125732
4028.0, 5000.0, 146.287816214, 15.0, 500.0, 50.0, 129.581912144
4051.0, 5000.0, 164.179054644, 18.0, 500.0, 50.0, 153.281999434
4084.0, 5000.0, 165.712059853, 13.0, 500.0, 50.0, 142.243223445
3966.0, 5000.0, 181.503537388, 22.0, 500.0, 50.0, 184.579086544
4997.0, 5000.0, 121.31204405, 499.0, 500.0, 50.0, 607.002001379
4995.0, 5000.0, 138.926429881, 496.0, 500.0, 50.0, 694.449030252
4999.0, 5000.0, 139.961944095, 494.0, 500.0, 50.0, 692.382561555
4998.0, 5000.0, 157.986490007, 494.0, 500.0, 50.0, 782.562655742
5000.0, 5000.0, 103.86692355, 500.0, 500.0, 50.0, 519.523689786
5000.0, 5000.0, 180.453493088, 500.0, 500.0, 50.0, 897.783783735
5000.0, 5000.0, 173.839875854, 500.0, 500.0, 50.0, 868.563052601
4892.0, 5000.0, 113.849392109, 172.0, 500.0, 50.0, 348.558974414
4860.0, 5000.0, 126.075797565, 176.0, 500.0, 50.0, 383.088383168
4956.0, 5000.0, 120.789174356, 320.0, 500.0, 50.0, 484.552144128
4964.0, 5000.0, 132.831301385, 355.0, 500.0, 50.0, 573.752928263
4911.0, 5000.0, 122.233320928, 226.0, 500.0, 50.0, 414.901541217
4906.0, 5000.0, 135.933356084, 185.0, 500.0, 50.0, 420.880684505
