0.0, 5000.0, 3.561027771, 0.0, 500.0, 50.0, 0.383665792
0.0, 5000.0, 5.551825801, 0.0, 500.0, 50.0, 0.598787285
0.0, 5000.0, 191.402563409, 0.0, 500.0, 50.0, 19.558578076
0.0, 5000.0, 38.658549261, 0.0, 500.0, 50.0, 3.93957225
0.0, 5000.0, 440.66981118, 0.0, 500.0, 50.0, 43.412686226
0.0, 5000.0, 12.644770911, 0.0, 500.0, 50.0, 1.283868824
0.0, 5000.0, 3.021439404, 0.0, 500.0, 50.0, 0.345102334
0.0, 5000.0, 20.401440044, 0.0, 500.0, 50.0, 2.053046338
16.0, 5000.0, 40.391034511, 0.0, 500.0, 50.0, 3.891528849
0.0, 5000.0, 461.469876725, 0.0, 500.0, 50.0, 46.327114065
0.0, 5000.0, 3.915423208, 0.0, 500.0, 50.0, 0.432653736
0.0, 5000.0, 444.586314676, 0.0, 500.0, 50.0, 44.402731404
0.0, 5000.0, 194.327938889, 0.0, 500.0, 50.0, 19.477351431
0.0, 5000.0, 104.556770604, 0.0, 500.0, 50.0, 10.308918147
0.0, 5000.0, 183.157371763, 0.0, 500.0, 50.0, 18.358456263
0.0, 5000.0, 23.445756588, 0.0, 500.0, 50.0, 2.389793722
0.0, 5000.0, 2.504127203, 0.0, 500.0, 50.0, 0.291083089
0.0, 5000.0, 9.822708313, 0.0, 500.0, 50.0, 1.016651493
0.0, 5000.0, 219.486685169, 0.0, 500.0, 50.0, 22.261622635
0.0, 5000.0, 11.546063495, 0.0, 500.0, 50.0, 1.209922398
0.0, 5000.0, 7.813698279, 0.0, 500.0, 50.0, 0.789486445
0.0, 5000.0, 39.805797686, 0.0, 500.0, 50.0, 3.843706036
0.0, 5000.0, 6.763320529, 0.0, 500.0, 50.0, 0.717901071
0.0, 5000.0, 11.907882849, 0.0, 500.0, 50.0, 1.265530326
0.0, 5000.0, 20.062274741, 0.0, 500.0, 50.0, 2.043096886
0.0, 5000.0, 3.059537891, 0.0, 500.0, 50.0, 0.347256601
