5000.0, 5000.0, 16.653958953, 500.0, 500.0, 50.0, 82.410102005
1388.0, 5000.0, 15.029916691, 0.0, 500.0, 50.0, 2.062059562
1460.0, 5000.0, 20.402212226, 0.0, 500.0, 50.0, 3.103676188
1421.0, 5000.0, 20.370655381, 0.0, 500.0, 50.0, 3.023303682
1378.0, 5000.0, 25.198142543, 0.0, 500.0, 50.0, 3.495041439
4124.0, 5000.0, 100.388370204, 0.0, 500.0, 50.0, 65.217398456
4176.0, 5000.0, 116.724907616, 0.0, 500.0, 50.0, 71.490043149
4202.0, 5000.0, 117.482725392, 0.0, 500.0, 50.0, 75.491804503
4205.0, 5000.0, 136.67272623, 1.0, 500.0, 50.0, 91.609832311
4170.0, 5000.0, 112.878159746, 0.0, 500.0, 50.0, 61.576554877
4177.0, 5000.0, 131.38974111, 0.0, 500.0, 50.0, 85.48764785
4221.0, 5000.0, 130.309846832, 0.0, 500.0, 50.0, 80.700564601
4189.0, 5000.0, 150.430075512, 0.0, 500.0, 50.0, 95.895697762
4195.0, 5000.0, 111.016276671, 1.0, 500.0, 50.0, 69.287073299
4218.0, 5000.0, 130.523627841, 0.0, 500.0, 50.0, 80.794638422
4203.0, 5000.0, 131.625275371, 0.0, 500.0, 50.0, 80.304892275
4145.0, 5000.0, 152.841048931, 0.0, 500.0, 50.0, 95.272008388
4174.0, 5000.0, 124.007141247, 0.0, 500.0, 50.0, 75.215269122
4199.0, 5000.0, 142.019694287, 0.0, 500.0, 50.0, 99.789992239
4183.0, 5000.0, 142.509859911, 0.0, 500.0, 50.0, 93.886312417
4221.0, 5000.0, 161.770773555, 0.0, 500.0, 50.0, 103.489685656
4953.0, 5000.0, 300.112410082, 409.0, 500.0, 50.0, 1325.805948361
4964.0, 5000.0, 339.767266908, 382.0, 500.0, 50.0, 1425.954904602
4961.0, 5000.0, 334.037860611, 378.0, 500.0, 50.0, 1467.625823736
4952.0, 5000.0, 365.910382258, 395.0, 500.0, 50.0, 1613.033350176
5000.0, 5000.0, 234.99938232, 500.0, 500.0, 50.0, 1177.806560053
5000.0, 5000.0, 268.172877308, 500.0, 500.0, 50.0, 1313.762087572
5000.0, 5000.0, 262.60998356, 500.0, 500.0, 50.0, 1315.463634703
5000.0, 5000.0, 298.021475719, 500.0, 500.0, 50.0, 1478.057974293
5000.0, 5000.0, 198.352812823, 500.0, 500.0, 50.0, 990.151165353
5000.0, 5000.0, 341.348297826, 500.0, 500.0, 50.0, 1696.158187703
5000.0, 5000.0, 327.935654377, 500.0, 500.0, 50.0, 1640.534944095
4998.0, 5000.0, 207.574478002, 490.0, 500.0, 50.0, 1024.355624418
5000.0, 5000.0, 230.110927884, 491.0, 500.0, 50.0, 1148.067631068
5000.0, 5000.0, 219.257587547, 499.0, 500.0, 50.0, 1091.463370175
5000.0, 5000.0, 243.418314295, 500.0, 500.0, 50.0, 1215.958704674
5000.0, 5000.0, 220.699378754, 492.0, 500.0, 50.0, 1085.755999136
4999.0, 5000.0, 244.542527871, 489.0, 500.0, 50.0, 1200.085931836
5000.0, 5000.0, 231.372816568, 500.0, 500.0, 50.0, 1156.996937063
5000.0, 5000.0, 255.190789116, 500.0, 500.0, 50.0, 1276.138756906
4564.0, 5000.0, 23.67407568, 15.0, 500.0, 50.0, 31.301382421
2149.0, 5000.0, 27.621899979, 0.0, 500.0, 50.0, 4.769706021
5000.0, 5000.0, 46.93916481, 500.0, 500.0, 50.0, 232.648973456
2163.0, 5000.0, 27.465172988, 0.0, 500.0, 50.0, 4.705876514
2309.0, 5000.0, 43.503796368, 0.0, 500.0, 50.0, 7.780412839
0.0, 5000.0, 2.478570584, 0.0, 500.0, 50.0, 0.298026275
0.0, 5000.0, 3.550404803, 0.0, 500.0, 50.0, 0.403439412
